	precision	recall	f1	accuracy	support
POSITIVE	0.68	0.8226	0.7445	0.593	86.0
NEUTRAL	0.4286	0.6	0.5	0.3333	9.0
NEGATIVE	0.5741	0.62	0.5962	0.4247	73.0
Micro-AVG	0.625	0.7265	0.6719	0.506	168.0
Macro-AVG	0.5609	0.6809	0.6136		168
