	precision	recall	f1	accuracy	support
POSITIVE	0.3899	0.6254	0.4803	0.3161	560.0
NEUTRAL	0.5714	0.2353	0.3333	0.2	20.0
NEGATIVE	0.5909	0.5039	0.5439	0.3736	174.0
Micro-AVG	0.4308	0.5734	0.492	0.3263	754.0
Macro-AVG	0.5174	0.4549	0.4525		754
