	precision	recall	f1	accuracy	support
POSITIVE	0.8291	0.7698	0.7984	0.6644	146.0
NEUTRAL	0.75	0.8182	0.7826	0.6429	14.0
NEGATIVE	0.8427	0.7979	0.8197	0.6944	108.0
Micro-AVG	0.9128	0.8615	0.8864	0.796	250.0
Macro-AVG	0.8073	0.7953	0.8002		250
