	precision	recall	f1	accuracy	support
POSITIVE	0.7143	0.7258	0.72	0.5625	80.0
NEUTRAL	1.0	0.2	0.3333	0.2	5.0
NEGATIVE	0.6739	0.62	0.6458	0.4769	65.0
Micro-AVG	0.8545	0.8034	0.8282	0.7068	133.0
Macro-AVG	0.7961	0.5153	0.5664		133
