	precision	recall	f1	accuracy	support
POSITIVE	0.8386	0.7527	0.7933	0.6574	324.0
NEUTRAL	0.75	0.1765	0.2857	0.1667	18.0
NEGATIVE	0.8602	0.6202	0.7207	0.5634	142.0
Micro-AVG	0.8433	0.69	0.759	0.6116	484.0
Macro-AVG	0.8163	0.5165	0.5999		484
