	precision	recall	f1	accuracy	support
AMBIENCE	1.0	0.9167	0.9565	0.9167	12.0
FOOD	0.9512	0.8864	0.9176	0.8478	46.0
GENERAL-IMPRESSION	0.9	0.8571	0.878	0.7826	23.0
PRICE	0.8333	0.625	0.7143	0.5556	9.0
SERVICE	1.0	0.7812	0.8772	0.7812	32.0
Micro-AVG	0.9515	0.8376	0.8909	0.8033	122.0
Macro-AVG	2.8107	2.4398	2.6062		122
