	precision	recall	f1	accuracy	support
POSITIVE	0.8101	0.7805	0.795	0.6598	97.0
NEUTRAL	1.0	0.625	0.7692	0.625	8.0
NEGATIVE	0.7451	0.8085	0.7755	0.6333	60.0
Micro-AVG	0.7926	0.781	0.7868	0.6485	165.0
Macro-AVG	0.8517	0.738	0.7799		165
