	precision	recall	f1	accuracy	support
POSITIVE	0.831	0.7973	0.8138	0.686	344.0
NEUTRAL	0.8077	0.9545	0.875	0.7778	27.0
NEGATIVE	0.715	0.6635	0.6883	0.5247	263.0
Micro-AVG	0.7853	0.751	0.7677	0.623	634.0
Macro-AVG	0.7846	0.8051	0.7924		634
