	precision	recall	f1	accuracy	support
AMBIENCE	0.9167	0.7586	0.8302	0.7097	62.0
FOOD	0.8606	0.6927	0.7676	0.6228	228.0
GENERAL-IMPRESSION	0.7778	0.7778	0.7778	0.6364	110.0
PRICE	0.8333	0.4286	0.566	0.3947	38.0
SERVICE	0.9431	0.8855	0.9134	0.8406	138.0
Micro-AVG	0.8716	0.7457	0.8037	0.6719	576.0
Macro-AVG	0.8663	0.7086	0.771		576
