	precision	recall	f1	accuracy	support
AMBIENCE	0.9231	0.8136	0.8649	0.7619	63.0
FOOD	0.9702	0.7546	0.8489	0.7376	221.0
GENERAL-IMPRESSION	0.8925	0.9222	0.9071	0.83	100.0
PRICE	0.92	0.7931	0.8518	0.7419	31.0
SERVICE	0.9741	0.8561	0.9113	0.837	135.0
Micro-AVG	0.9471	0.8175	0.8775	0.7818	550.0
Macro-AVG	0.936	0.8279	0.8768		550
