	precision	recall	f1	accuracy	support
POSITIVE	0.8	0.7915	0.7957	0.6608	339.0
NEUTRAL	0.4545	0.2941	0.3571	0.2174	23.0
NEGATIVE	0.75	0.7442	0.7471	0.5963	161.0
Micro-AVG	0.8329	0.8135	0.8231	0.6994	499.0
Macro-AVG	0.6682	0.6099	0.6333		499
