	precision	recall	f1	accuracy	support
POSITIVE	0.8203	0.8176	0.819	0.6934	349.0
NEUTRAL	0.6667	0.7273	0.6957	0.5333	30.0
NEGATIVE	0.75	0.7212	0.7353	0.5814	258.0
Micro-AVG	0.7861	0.7757	0.7809	0.6405	637.0
Macro-AVG	0.7457	0.7554	0.75		637
