	precision	recall	f1	accuracy	support
POSITIVE	0.0251	0.0224	0.0237	0.012	417.0
NEUTRAL	0.0	0.0	0.0	0.0	11.0
NEGATIVE	0.0179	0.0135	0.0154	0.0078	129.0
Micro-AVG	0.0232	0.0197	0.0213	0.0108	557.0
Macro-AVG	0.0143	0.012	0.013		557
