	precision	recall	f1	accuracy	support
AMBIENCE	0.5484	0.6296	0.5862	0.4146	41.0
FOOD	0.7835	0.8352	0.8085	0.6786	112.0
GENERAL-IMPRESSION	0.7143	0.7317	0.7229	0.566	53.0
PRICE	0.8182	0.6923	0.75	0.6	15.0
SERVICE	0.8571	0.8136	0.8348	0.7164	67.0
Micro-AVG	0.7595	0.7792	0.7692	0.625	288.0
Macro-AVG	0.7443	0.7405	0.7405		288
