	precision	recall	f1	accuracy	support
POSITIVE	0.8919	0.8163	0.8524	0.7428	311.0
NEUTRAL	0.4	0.3529	0.375	0.2308	26.0
NEGATIVE	0.8839	0.7674	0.8216	0.6972	142.0
Micro-AVG	0.8705	0.7832	0.8245	0.7015	479.0
Macro-AVG	0.7253	0.6455	0.683		479
