	precision	recall	f1	accuracy	support
POSITIVE	0.8968	0.6848	0.7766	0.6348	178.0
NEUTRAL	0.3125	0.4545	0.3704	0.2273	22.0
NEGATIVE	0.8852	0.72	0.7941	0.6585	82.0
Micro-AVG	0.8473	0.6853	0.7577	0.6099	282.0
Macro-AVG	0.6982	0.6198	0.647		282
