	precision	recall	f1	accuracy	support
AMBIENCE	0.7667	0.8519	0.8071	0.6765	34.0
FOOD	0.8947	0.9341	0.914	0.8416	101.0
GENERAL-IMPRESSION	0.9394	0.7561	0.8378	0.7209	43.0
PRICE	0.9167	0.8462	0.88	0.7857	14.0
SERVICE	0.8833	0.8983	0.8907	0.803	66.0
Micro-AVG	0.8826	0.8788	0.8807	0.7868	258.0
Macro-AVG	0.8802	0.8573	0.8659		258
