	precision	recall	f1	accuracy	support
AMBIENCE	0.5568	0.8305	0.6667	0.5	98.0
FOOD	0.8122	0.8009	0.8065	0.6758	256.0
GENERAL-IMPRESSION	0.8019	0.9444	0.8673	0.7658	111.0
PRICE	0.9167	0.7586	0.8302	0.7097	31.0
SERVICE	0.9727	0.8106	0.8843	0.7926	135.0
Micro-AVG	0.8059	0.8289	0.8172	0.691	631.0
Macro-AVG	0.8121	0.829	0.811		631
