	precision	recall	f1	accuracy	support
POSITIVE	0.7739	0.8209	0.7967	0.6621	367.0
NEUTRAL	0.9	0.4091	0.5625	0.3913	23.0
NEGATIVE	0.7371	0.7548	0.7458	0.5947	264.0
Micro-AVG	0.8492	0.8669	0.8579	0.7512	607.0
Macro-AVG	0.8037	0.6616	0.7017		607
