	precision	recall	f1	accuracy	support
AMBIENCE	0.8214	0.7188	0.7667	0.6216	74.0
FOOD	0.7915	0.8068	0.799	0.6653	251.0
GENERAL-IMPRESSION	0.8421	0.7111	0.7711	0.6275	102.0
PRICE	0.6129	0.7037	0.6552	0.4872	39.0
SERVICE	0.8833	0.791	0.8346	0.7162	148.0
Micro-AVG	0.8138	0.7701	0.7913	0.6547	614.0
Macro-AVG	0.7902	0.7463	0.7653		614
