	precision	recall	f1	accuracy	support
POSITIVE	0.8867	0.8021	0.8423	0.7276	312.0
NEUTRAL	0.4	0.3529	0.375	0.2308	26.0
NEGATIVE	0.8254	0.8062	0.8157	0.6887	151.0
Micro-AVG	0.8489	0.7855	0.816	0.6892	489.0
Macro-AVG	0.704	0.6537	0.6777		489
