	precision	recall	f1	accuracy	support
POSITIVE	0.8219	0.7317	0.7742	0.6316	95.0
NEUTRAL	1.0	0.625	0.7692	0.625	8.0
NEGATIVE	0.72	0.766	0.7423	0.5902	61.0
Micro-AVG	0.7891	0.7372	0.7623	0.6159	164.0
Macro-AVG	0.8473	0.7076	0.7619		164
