	precision	recall	f1	accuracy	support
POSITIVE	0.7132	0.5576	0.6259	0.4554	202.0
NEUTRAL	0.25	0.1818	0.2105	0.1176	17.0
NEGATIVE	0.6866	0.6133	0.6479	0.4792	96.0
Micro-AVG	0.8039	0.6534	0.7209	0.5636	291.0
Macro-AVG	0.5499	0.4509	0.4948		291
