	precision	recall	f1	accuracy	support
AMBIENCE	0.8333	0.7407	0.7843	0.6452	31.0
FOOD	0.9398	0.8571	0.8965	0.8125	96.0
GENERAL-IMPRESSION	0.878	0.878	0.878	0.7826	46.0
PRICE	0.9167	0.8462	0.88	0.7857	14.0
SERVICE	0.9245	0.8305	0.875	0.7778	63.0
Micro-AVG	0.9108	0.8398	0.8739	0.776	250.0
Macro-AVG	0.8985	0.8305	0.8628		250
