	precision	recall	f1	accuracy	support
POSITIVE	0.5448	0.7849	0.6432	0.474	154.0
NEUTRAL	0.0	0.0	0.0	0.0	10.0
NEGATIVE	0.5581	0.5854	0.5714	0.4	60.0
Micro-AVG	0.5449	0.6783	0.6044	0.433	224.0
Macro-AVG	0.3676	0.4568	0.4049		224
