	precision	recall	f1	accuracy	support
AMBIENCE	0.8868	0.8103	0.8468	0.7344	64.0
FOOD	0.8702	0.8829	0.8765	0.7802	232.0
GENERAL-IMPRESSION	0.9342	0.7889	0.8554	0.7474	95.0
PRICE	0.9412	0.4571	0.6154	0.4444	36.0
SERVICE	0.9274	0.8779	0.902	0.8214	140.0
Micro-AVG	0.8996	0.8285	0.8626	0.7584	567.0
Macro-AVG	2.7359	2.2903	2.4577		567
