	precision	recall	f1	accuracy	support
POSITIVE	0.0215	0.0179	0.0196	0.0099	405.0
NEUTRAL	0.0	0.0	0.0	0.0	15.0
NEGATIVE	0.0299	0.027	0.0284	0.0144	139.0
Micro-AVG	0.023	0.0197	0.0212	0.0107	559.0
Macro-AVG	0.0171	0.015	0.016		559
