	precision	recall	f1	accuracy	support
POSITIVE	0.7782	0.723	0.7496	0.5994	357.0
NEUTRAL	0.625	0.6818	0.6522	0.4839	31.0
NEGATIVE	0.6526	0.6683	0.6603	0.4929	282.0
Micro-AVG	0.7188	0.6996	0.7091	0.5493	670.0
Macro-AVG	0.6853	0.691	0.6874		670
