	precision	recall	f1	accuracy	support
AMBIENCE	0.3475	0.6406	0.4505	0.2908	141.0
FOOD	0.4572	0.6715	0.544	0.3737	372.0
GENERAL-IMPRESSION	0.3	0.6	0.4	0.25	216.0
PRICE	0.2692	0.5185	0.3544	0.2154	65.0
SERVICE	0.4385	0.6119	0.5109	0.3431	239.0
Micro-AVG	0.3924	0.6322	0.4842	0.3195	1033.0
Macro-AVG	0.3625	0.6085	0.452		1033
