	precision	recall	f1	accuracy	support
POSITIVE	0.4606	0.6934	0.5535	0.3827	520.0
NEUTRAL	0.1398	0.65	0.2301	0.13	100.0
NEGATIVE	0.3734	0.5488	0.4444	0.2857	413.0
Micro-AVG	0.5137	0.8276	0.6339	0.464	931.0
Macro-AVG	0.3246	0.6307	0.4093		931
