	precision	recall	f1	accuracy	support
POSITIVE	0.8654	0.7143	0.7826	0.6429	140.0
NEUTRAL	0.0	0.0	0.0	0.0	11.0
NEGATIVE	0.757	0.8617	0.806	0.675	120.0
Micro-AVG	0.8104	0.7403	0.7738	0.631	271.0
Macro-AVG	0.5408	0.5253	0.5295		271
