	precision	recall	f1	accuracy	support
POSITIVE	0.8761	0.7401	0.8023	0.6699	306.0
NEUTRAL	1.0	0.0625	0.1176	0.0625	16.0
NEGATIVE	0.7165	0.7339	0.7251	0.5687	160.0
Micro-AVG	0.8204	0.7122	0.7625	0.6162	482.0
Macro-AVG	0.8642	0.5122	0.5483		482
