	precision	recall	f1	accuracy	support
AMBIENCE	0.8036	0.7759	0.7895	0.6522	69.0
FOOD	0.905	0.7902	0.8438	0.7297	222.0
GENERAL-IMPRESSION	0.6796	0.7778	0.7254	0.5691	123.0
PRICE	0.8621	0.7143	0.7813	0.641	39.0
SERVICE	0.8846	0.8779	0.8812	0.7877	146.0
Micro-AVG	0.839	0.8035	0.8209	0.6962	599.0
Macro-AVG	0.827	0.7872	0.8042		599
