	precision	recall	f1	accuracy	support
POSITIVE	0.8471	0.7742	0.809	0.6792	106.0
NEUTRAL	0.8	0.4444	0.5714	0.4	10.0
NEGATIVE	0.6875	0.5366	0.6027	0.4314	51.0
Micro-AVG	0.8033	0.6853	0.7396	0.5868	167.0
Macro-AVG	0.7782	0.5851	0.661		167
