	precision	recall	f1	accuracy	support
POSITIVE	0.7606	0.6585	0.7059	0.5455	99.0
NEUTRAL	0.3333	0.1111	0.1667	0.0909	11.0
NEGATIVE	0.7576	0.641	0.6944	0.5319	47.0
Micro-AVG	0.8318	0.6846	0.7511	0.6014	148.0
Macro-AVG	0.6172	0.4702	0.5223		148
