	precision	recall	f1	accuracy	support
POSITIVE	0.6391	0.5152	0.5705	0.3991	213.0
NEUTRAL	0.125	0.0909	0.1053	0.0556	18.0
NEGATIVE	0.5846	0.5067	0.5429	0.3725	102.0
Micro-AVG	0.8155	0.6693	0.7352	0.5813	289.0
Macro-AVG	0.4496	0.3709	0.4062		289
