	precision	recall	f1	accuracy	support
POSITIVE	0.8723	0.8311	0.8512	0.741	332.0
NEUTRAL	0.9231	0.5455	0.6857	0.5217	23.0
NEGATIVE	0.8454	0.8413	0.8434	0.7292	240.0
Micro-AVG	0.8625	0.8232	0.8424	0.7277	595.0
Macro-AVG	0.8803	0.7393	0.7934		595
