	precision	recall	f1	accuracy	support
POSITIVE	0.7108	0.7195	0.7152	0.5566	106.0
NEUTRAL	0.4	0.2222	0.2857	0.1667	12.0
NEGATIVE	0.7568	0.7179	0.7368	0.5833	48.0
Micro-AVG	0.784	0.7538	0.7686	0.6242	157.0
Macro-AVG	0.6225	0.5532	0.5792		157
