	precision	recall	f1	accuracy	support
POSITIVE	0.8889	0.6829	0.7724	0.6292	89.0
NEUTRAL	1.0	0.875	0.9333	0.875	8.0
NEGATIVE	0.7755	0.8085	0.7917	0.6552	58.0
Micro-AVG	0.8487	0.7372	0.7891	0.6516	155.0
Macro-AVG	0.8881	0.7888	0.8325		155
