	precision	recall	f1	accuracy	support
POSITIVE	0.0231	0.0242	0.0237	0.012	334.0
NEUTRAL	0.0	0.0	0.0	0.0	22.0
NEGATIVE	0.05	0.04	0.0444	0.0227	132.0
Micro-AVG	0.0287	0.0279	0.0283	0.0143	488.0
Macro-AVG	0.0244	0.0214	0.0227		488
