	precision	recall	f1	accuracy	support
POSITIVE	0.6379	0.4485	0.5267	0.3575	207.0
NEUTRAL	0.5	0.4545	0.4762	0.3125	16.0
NEGATIVE	0.6364	0.4667	0.5385	0.3684	95.0
Micro-AVG	0.8508	0.6135	0.713	0.554	278.0
Macro-AVG	0.5914	0.4566	0.5138		278
