	precision	recall	f1	accuracy	support
AMBIENCE	0.52	0.4815	0.5	0.3333	39.0
FOOD	0.7969	0.5604	0.6581	0.4904	104.0
GENERAL-IMPRESSION	0.5	0.4146	0.4533	0.2931	58.0
PRICE	0.5455	0.4615	0.5	0.3333	18.0
SERVICE	0.6977	0.5085	0.5882	0.4167	72.0
Micro-AVG	0.661	0.5065	0.5735	0.4021	291.0
Macro-AVG	0.612	0.4853	0.5399		291
