	precision	recall	f1	accuracy	support
POSITIVE	0.8376	0.6622	0.7396	0.5868	334.0
NEUTRAL	0.9091	0.4545	0.6061	0.4348	23.0
NEGATIVE	0.7596	0.6683	0.711	0.5516	252.0
Micro-AVG	0.8061	0.6559	0.7233	0.5665	609.0
Macro-AVG	0.8354	0.595	0.6856		609
