	precision	recall	f1	accuracy	support
AMBIENCE	0.7727	0.6296	0.6939	0.5312	32.0
FOOD	0.8953	0.8462	0.8701	0.77	100.0
GENERAL-IMPRESSION	0.8333	0.8537	0.8434	0.7292	48.0
PRICE	1.0	0.7692	0.8696	0.7692	13.0
SERVICE	0.9808	0.8644	0.9189	0.85	60.0
Micro-AVG	0.8962	0.8225	0.8578	0.751	253.0
Macro-AVG	2.6893	2.3779	2.5175		253
