	precision	recall	f1	accuracy	support
POSITIVE	0.7705	0.746	0.7581	0.6104	154.0
NEUTRAL	0.5	0.1818	0.2667	0.1538	13.0
NEGATIVE	0.7209	0.6596	0.6889	0.5254	118.0
Micro-AVG	0.8726	0.8009	0.8352	0.7171	258.0
Macro-AVG	0.6638	0.5291	0.5712		258
