	precision	recall	f1	accuracy	support
POSITIVE	0.8313	0.7372	0.7814	0.6413	315.0
NEUTRAL	0.6111	0.6111	0.6111	0.44	25.0
NEGATIVE	0.7879	0.7919	0.7899	0.6527	239.0
Micro-AVG	0.8039	0.7546	0.7785	0.6373	579.0
Macro-AVG	0.7434	0.7134	0.7275		579
