	precision	recall	f1	accuracy	support
AMBIENCE:NEGATIVE	0.6	0.75	0.6667	0.5	6.0
AMBIENCE:NEUTRAL	0	0	0	0	0
AMBIENCE:POSITIVE	0.8571	0.75	0.8	0.6667	9.0
FOOD:NEGATIVE	0.8235	0.7778	0.8	0.6667	21.0
FOOD:NEUTRAL	0.0	0.0	0.0	0.0	3.0
FOOD:POSITIVE	0.7619	0.6957	0.7273	0.5714	28.0
PRICE:NEGATIVE	1.0	0.1667	0.2857	0.1667	6.0
PRICE:NEUTRAL	0.0	0.0	0.0	0.0	1.0
PRICE:POSITIVE	0.5	1.0	0.6667	0.5	2.0
GENERAL-IMPRESSION:NEGATIVE	0.7273	0.8889	0.8	0.6667	12.0
GENERAL-IMPRESSION:NEUTRAL	0.0	0.0	0.0	0.0	1.0
GENERAL-IMPRESSION:POSITIVE	0.9	0.8182	0.8571	0.75	12.0
SERVICE:NEGATIVE	0.6667	0.6154	0.64	0.4706	17.0
SERVICE:NEUTRAL	0	0	0	0	0
SERVICE:POSITIVE	0.8182	0.9474	0.878	0.7826	23.0
Micro-AVG	0.7778	0.7179	0.7467	0.5957	141.0
Macro-AVG	0.5103	0.494	0.4748		141
