	precision	recall	f1	accuracy	support
POSITIVE	0.8658	0.7067	0.7782	0.6369	314.0
NEUTRAL	0.5385	0.4118	0.4667	0.3043	23.0
NEGATIVE	0.8713	0.6822	0.7652	0.6197	142.0
Micro-AVG	0.8551	0.6876	0.7623	0.6159	479.0
Macro-AVG	0.7585	0.6002	0.67		479
