	precision	recall	f1	accuracy	support
POSITIVE	0.8264	0.4704	0.5995	0.4281	278.0
NEUTRAL	0.0	0.0	0.0	0.0	19.0
NEGATIVE	0.92	0.1933	0.3194	0.1901	121.0
Micro-AVG	0.8402	0.3632	0.5071	0.3397	418.0
Macro-AVG	0.5821	0.2212	0.3063		418
