	precision	recall	f1	accuracy	support
AMBIENCE	0.9	0.7627	0.8257	0.7031	64.0
FOOD	0.8732	0.8287	0.8504	0.7397	242.0
GENERAL-IMPRESSION	0.939	0.8556	0.8953	0.8105	95.0
PRICE	0.9545	0.7241	0.8235	0.7	30.0
SERVICE	0.9412	0.8485	0.8924	0.8058	139.0
Micro-AVG	0.9079	0.8251	0.8645	0.7614	570.0
Macro-AVG	0.9216	0.8039	0.8575		570
