	precision	recall	f1	accuracy	support
POSITIVE	0.0136	0.0157	0.0146	0.0073	409.0
NEUTRAL	0.0	0.0	0.0	0.0	18.0
NEGATIVE	0.0	0.0	0.0	0.0	288.0
Micro-AVG	0.008	0.0088	0.0084	0.0042	715.0
Macro-AVG	0.0045	0.0052	0.0049		715
