	precision	recall	f1	accuracy	support
POSITIVE	0.0385	0.0397	0.0391	0.0199	251.0
NEUTRAL	0.0	0.0	0.0	0.0	18.0
NEGATIVE	0.0225	0.0213	0.0219	0.011	181.0
Micro-AVG	0.031	0.0303	0.0306	0.0156	450.0
Macro-AVG	0.0203	0.0203	0.0203		450
