	precision	recall	f1	accuracy	support
POSITIVE	0.3648	0.4912	0.4187	0.2648	525.0
NEUTRAL	0.0909	0.1579	0.1154	0.0612	49.0
NEGATIVE	0.3556	0.378	0.3664	0.2243	214.0
Micro-AVG	0.5228	0.669	0.5869	0.4153	691.0
Macro-AVG	0.2704	0.3424	0.3002		691
