	precision	recall	f1	accuracy	support
POSITIVE	0.8519	0.8106	0.8307	0.7104	259.0
NEUTRAL	0.75	0.8	0.7742	0.6316	19.0
NEGATIVE	0.845	0.8015	0.8226	0.6987	156.0
Micro-AVG	0.8449	0.8069	0.8254	0.7028	434.0
Macro-AVG	0.8156	0.804	0.8092		434
