	precision	recall	f1	accuracy	support
POSITIVE	0.7581	0.7581	0.7581	0.6104	77.0
NEUTRAL	1.0	0.6	0.75	0.6	5.0
NEGATIVE	0.7778	0.7	0.7369	0.5833	60.0
Micro-AVG	0.8818	0.8291	0.8546	0.7462	130.0
Macro-AVG	0.8453	0.686	0.7483		130
