	precision	recall	f1	accuracy	support
AMBIENCE	0.7857	0.9167	0.8462	0.7333	15.0
FOOD	0.8837	0.8636	0.8736	0.7755	49.0
GENERAL-IMPRESSION	1.0	0.7143	0.8333	0.7143	21.0
PRICE	0.7143	0.625	0.6667	0.5	10.0
SERVICE	0.9032	0.875	0.8889	0.8	35.0
Micro-AVG	0.8818	0.8291	0.8546	0.7462	130.0
Macro-AVG	0.8574	0.7989	0.8217		130
