	precision	recall	f1	accuracy	support
POSITIVE	0.8638	0.8106	0.8364	0.7188	256.0
NEUTRAL	0.9286	0.8667	0.8966	0.8125	16.0
NEGATIVE	0.8467	0.8529	0.8498	0.7389	157.0
Micro-AVG	0.8599	0.828	0.8437	0.7296	429.0
Macro-AVG	0.8797	0.8434	0.8609		429
