	precision	recall	f1	accuracy	support
AMBIENCE	0.75	0.6667	0.7059	0.5455	33.0
FOOD	0.835	0.9451	0.8866	0.7963	108.0
GENERAL-IMPRESSION	0.9231	0.878	0.9	0.8182	44.0
PRICE	0.8333	0.7692	0.8	0.6667	15.0
SERVICE	0.8852	0.9153	0.9	0.8182	66.0
Micro-AVG	0.8536	0.8831	0.8681	0.7669	266.0
Macro-AVG	0.8453	0.8349	0.8385		266
