	precision	recall	f1	accuracy	support
POSITIVE	0.7736	0.5	0.6074	0.4362	94.0
NEUTRAL	0.1667	0.1111	0.1333	0.0714	14.0
NEGATIVE	0.7576	0.641	0.6944	0.5319	47.0
Micro-AVG	0.7283	0.5154	0.6036	0.4323	155.0
Macro-AVG	0.566	0.4174	0.4784		155
