	precision	recall	f1	accuracy	support
AMBIENCE	0.5517	0.5926	0.5714	0.4	40.0
FOOD	0.8387	0.8571	0.8478	0.7358	106.0
GENERAL-IMPRESSION	0.775	0.7561	0.7654	0.62	50.0
PRICE	0.5833	0.5385	0.56	0.3889	18.0
SERVICE	0.8088	0.9322	0.8661	0.7639	72.0
Micro-AVG	0.7727	0.8095	0.7907	0.6538	286.0
Macro-AVG	0.7115	0.7353	0.7221		286
