	precision	recall	f1	accuracy	support
POSITIVE	0.7797	0.7419	0.7603	0.6133	75.0
NEUTRAL	0.8	0.8	0.8	0.6667	6.0
NEGATIVE	0.75	0.72	0.7347	0.5806	62.0
Micro-AVG	0.8929	0.8547	0.8734	0.7752	129.0
Macro-AVG	0.7766	0.754	0.765		129
