	precision	recall	f1	accuracy	support
AMBIENCE	0.7143	0.8333	0.7692	0.625	16.0
FOOD	0.907	0.8864	0.8966	0.8125	48.0
GENERAL-IMPRESSION	0.9	0.8571	0.878	0.7826	23.0
PRICE	0.8571	0.75	0.8	0.6667	9.0
SERVICE	0.9643	0.8438	0.9	0.8182	33.0
Micro-AVG	0.8929	0.8547	0.8734	0.7752	129.0
Macro-AVG	0.8685	0.8341	0.8488		129
