	precision	recall	f1	accuracy	support
AMBIENCE	0.8261	0.7037	0.76	0.6129	31.0
FOOD	0.8495	0.8681	0.8587	0.7524	105.0
GENERAL-IMPRESSION	0.7632	0.7073	0.7342	0.58	50.0
PRICE	0.8462	0.8462	0.8462	0.7333	15.0
SERVICE	0.94	0.7966	0.8624	0.7581	62.0
Micro-AVG	0.8525	0.8009	0.8259	0.7034	263.0
Macro-AVG	0.845	0.7844	0.8123		263
