	precision	recall	f1	accuracy	support
AMBIENCE	0.9057	0.8136	0.8572	0.75	64.0
FOOD	0.8178	0.8519	0.8345	0.716	257.0
GENERAL-IMPRESSION	0.8365	0.9667	0.8969	0.8131	107.0
PRICE	0.8333	0.8621	0.8475	0.7353	34.0
SERVICE	0.944	0.8939	0.9183	0.8489	139.0
Micro-AVG	0.8603	0.8783	0.8692	0.7687	601.0
Macro-AVG	0.8675	0.8776	0.8709		601
